Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
88245,-69,83,-77.52833613718944,-185.69287469191292,-0.05744533772651914,0.052793859065993105,0,0
88278,-62,70,127.85765235219036,-4.419961001995082,-0.05619469851908792,0.016616211134352295,0,0
88311,-55,59,-2.817841014637373,-50.11983429935564,-0.041720974010357466,0.017429953939479388,0,0
88343,-48,50,-12.343865944810124,-39.72273582014525,-0.03053330978375942,0.02090652786112347,0,0
88378,-44,44,85.06451841183492,-86.81700455175178,-0.00391119180627789,-0.005178196629774951,0,0
88410,-39,34,-48.84676834586412,154.34039033367236,-0.046150324694967444,0.008189951104485716,0,0
88444,-32,27,-47.10454926744663,-92.38151607424568,-0.01855552932509161,0.02226030254774155,0,0
88477,-26,25,12.234552832813504,-130.04694863160432,0.018533265384823142,0.018771064059960905,0,0
88510,-24,24,110.1561697345309,-27.92412327052609,0.026593134856160563,-0.013023823139234659,0,0
88543,-19,24,-86.6941802722479,-28.44942363057224,0.03485700888139044,0.012158753274037136,0,0
88577,-14,24,-2.725277976568023,-1.1999999999999948,0.035214153763851196,0.012969852509549035,0,0
88609,-12,27,76.86075387678588,-95.88575005630035,0.06163664884594009,-0.008210071411602779,0,0
88641,-14,22,117.70919173068414,233.3030205523813,-0.004924575569934237,-0.04179243956117484,0,0
88675,-17,21,30.086808729644453,-109.7803804803923,0.027229169553899243,-0.050604611419654624,0,0
88708,-20,19,6.38360309639683,29.69652453244409,0.01866810378946455,-0.0524449091239397,0,0
88741,-22,17,-23.574157313864024,2.048225312571972,0.0180793994687463,-0.04566918568043995,0,0
88776,-26,16,50.14795297574981,-27.04120609876672,0.026463981125939895,-0.061218403608461855,0,0
88807,-30,15,24.596726928347213,5.02418173208681,0.025117263462657895,-0.06781148649831398,0,0
88841,-34,14,-2.8258342090518913,-1.8314585522629794,0.025653762206513993,-0.06698370008642457,0,0
88873,-37,13,-18.26611730770895,1.8836769443061103,0.025123729996000113,-0.06184394904611164,0,0
88906,-38,11,-53.82340791658276,29.239219668002786,0.01671925824330535,-0.04637303988352158,0,0
88939,-40,10,31.283752921946952,-26.798864461143125,0.024523366910112476,-0.05548319481797454,0,0
88973,-40,10,-51.23512059100538,-27.11756029550269,0.03251602896808788,-0.04038209427938968,0,0
89005,-41,10,32.5967037108921,-0.5,0.03265602073556088,-0.049508634611952464,0,0
89038,-40,11,-55.7307286884881,-29.784378442382387,0.04118472013283125,-0.03355024779872985,0,0
89071,-41,13,57.90583058478096,-30.00013174277191,0.04990321962011495,-0.05037857237386397,0,0
89104,-42,15,3.6771604491797256,-3.9043208983594244,0.051028988395681436,-0.051438841886591265,0,0
89137,-40,17,-84.20017546356328,-4.002876475426622,0.05217471299078077,-0.027338619825653873,0,0
89172,-39,18,28.468238557482202,25.618238557482165,0.04448356753100381,-0.03588539649954343,0,0
89203,-38,19,-1.9181425359797175,-4.768142535979689,0.04580052341357674,-0.03535560757706257,0,0
89236,-38,15,30.570170942645753,143.1510496640876,0.00449974320199035,-0.04417546544115463,0,0
89269,-38,14,1.899999999999984,-81.67057581527224,0.028066243959534706,-0.04472372105209353,0,0
89302,-37,13,-27.21996905896311,0.8498815297975589,0.027822178253440154,-0.03690679512145209,0,0
89334,-32,14,-122.00586078441866,-59.42797175962103,0.04450517331102018,-0.002656540364394351,0,0
89368,-28,13,28.55521940738723,54.98834549458008,0.028375983763423113,-0.011032361499808714,0,0
89403,-26,13,51.760208654911175,-26.298484561714908,0.03636223776602868,-0.026750764306477045,0,0
89435,-24,12,-6.781138447426357,30.51576955548117,0.027898640780220654,-0.02487000482506735,0,0
89468,-21,13,-27.665709213780357,-57.54789761588279,0.04459277160299164,-0.016844429816187764,0,0
89499,-19,11,23.68135703920112,90.99196409970894,0.0195085961559103,-0.023372779002555043,0,0
89533,-19,10,57.509411950425324,-29.11657799725722,0.028041260281501043,-0.04022601279532555,0,0
89566,-17,7,-55.56693508858801,57.54335430333889,0.011259611933994246,-0.02402075719813293,0,0
89600,-11,2,-116.4962179515179,61.426588096420254,-0.006557008454964028,0.009768664554114747,0,0
89633,-4,-1,-35.547693948068336,-50.323008294171565,0.008096529080172717,0.020119783956805613,0,0
89666,0,-8,74.69694300802155,124.24478954350634,-0.027324591254121584,-0.0011756717046534763,0,0
89731,7,-17,1.5478207522679315,-27.8615726959367,-0.011541296349668035,-0.0020524962708360125,0,0
89764,16,-25,-164.27473910472372,107.53700021733658,-0.04241217106155305,0.04510620147022254,0,0
89796,26,-34,-42.60512214572846,41.646026338595405,-0.05437122340043761,0.05734066728702826,0,0
89829,37,-43,-44.367199771054885,14.283575096570107,-0.05847562185147301,0.07008962297815795,0,0
89864,46,-54,51.37476850465191,53.264586342556186,-0.07467791065274781,0.05446218843735943,0,0
89895,57,-64,-113.11853087993347,25.068372342768562,-0.08144795700765814,0.08501134764024713,0,0
89929,68,-77,5.4410224593840475,80.40865087994325,-0.104902105474077,0.08342427277734399,0,0
89961,81,-88,-87.22041866309854,-27.130697269031526,-0.09720265713957837,0.10817664462207392,0,0
89994,96,-100,-73.44801889560381,43.20182574822916,-0.1096857735854153,0.12939936279915087,0,0
90028,110,-112,5.260166726166974,19.678878234489797,-0.1154092210015358,0.1278694845561686,0,0
90060,123,-124,-8.124130299632515,33.76043862160046,-0.1249202398397365,0.13015822129889457,0,0
90095,139,-137,-77.29962109504235,25.585265708193255,-0.1326826125720926,0.15361033150377187,0,0
90126,154,-149,-40.694097923508394,28.407554074257202,-0.1405504992010732,0.1648811557392502,0,0
90159,169,-159,-11.89078854925511,-46.96395830828475,-0.12700699463986223,0.16831023102920126,0,0
90192,186,-169,-90.2237467415122,23.565610754474456,-0.13376790593547444,0.19419518494924018,0,0
90225,196,-179,171.835547301418,19.481125100213973,-0.1394188819757853,0.14435008844280936,0,0
90258,212,-187,-198.99326625303664,-33.04663320882766,-0.12989147971858275,0.2017201957722557,0,0
90293,224,-196,92.09066263592298,37.4760876034884,-0.14118938967972883,0.17395763886580612,0,0
90325,232,-202,66.8668381721906,-48.75012862914293,-0.12771015176753486,0.15546919492721262,0,0
90358,243,-205,-98.16688438788988,-75.1472077945697,-0.10593094395153055,0.18391997890814477,0,0
90390,252,-212,24.154637841412697,137.0604863822715,-0.14464440219223507,0.17709737388115848,0,0
90423,262,-220,-48.336958332580494,44.78710661426109,-0.15758791326436455,0.1910667950531794,0,0
90456,269,-223,58.25478903375702,-121.89423555458124,-0.12260612828057182,0.17434855981438016,0,0
90490,270,-220,149.9149591214313,-156.50585018052567,-0.0771452647127245,0.13080217803032826,0,0
90524,270,-215,12.796531382435138,-44.61760465736764,-0.06380032312002998,0.12697478825449723,0,0
90555,261,-207,273.47653182405486,-105.01465989938255,-0.035013442016674216,0.05200871767235138,0,0
90589,246,-195,154.23485515328477,-100.59098988311092,-0.005708995651134479,0.007076591586423622,0,0
90655,267,-181,-36831.10866173412,-24505.706807788167,-0.2879793265790644,0.2879793265790644,0,0
90688,326,-190,5502.329043751235,-4655.7105539484955,-0.15251349019636004,0.2879793265790644,0,0
90721,305,-227,2230.2705076853626,820.9864737959061,-0.2879793265790644,-0.033098023489706044,0,0
90755,266,-265,476.7971298023739,54.845093781990954,-0.2879793265790644,-0.1759560685849499,0,0
