Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
8414,-92,151,-117.43708863140425,43.51257376433748,0.016146680944498365,-0.06645310694408156,8.080638023258736,149.7815498825147
8448,-86,156,53.022071389335,-42.72630218711505,0.02879953149261271,-0.0821549184910453,15.61658537567796,149.17580220253677
8480,-77,161,-114.35952132289447,-26.822649482026428,0.0364964969753677,-0.04933857464564969,22.76542206400991,148.22015402716053
8512,-68,164,-16.180171064926117,48.90940689014288,0.02284988528279966,-0.04482401342558974,29.504804466111892,146.94521409729867
8546,-56,170,-105.41691182064508,-122.8265972700637,0.058311352301991214,-0.014388925058097012,36.19203857335192,145.27028123231744
8579,-44,172,-7.348155596332559,116.83352504498698,0.023839723497652062,-0.012220858212422634,42.657538310570686,143.1890670187601
8612,-33,175,-0.8721846726179592,-59.85423045746458,0.040760437289955515,-0.011974292729805826,48.441885155583705,140.84947931194367
8645,-20,177,-76.0637312141141,17.294478089069347,0.035690353138583146,0.010324704449338326,53.95679299811242,138.07217943669968
8679,-6,182,-59.22835333349109,-123.20334082960242,0.07192629553122346,0.02774464765016147,58.939325104665336,134.93362579365294
8712,8,183,-39.80606943692984,114.33294809094335,0.03891490288060546,0.039237868195957454,63.24531691706059,131.5171050408772
8743,22,188,-79.81979995045788,-190.62942899654126,0.08967822782519692,0.06049333994146058,66.66566264235087,128.07878136341037
8779,40,189,-81.9683404206247,122.60839752933758,0.051228015808193396,0.08619875760749611,69.97587070571693,123.68617754936692
8813,53,191,95.7343329097904,-55.53509861776548,0.06783787264703504,0.05756581008834023,72.3763482868497,119.1619354728559
8843,70,193,-279.9761846421986,-33.264458625297344,0.07657748525958837,0.13112430151235763,73.85495990735885,114.92744756166441
8875,84,195,111.82492190430098,-16.578071465929867,0.08127701928448229,0.09942429187007852,74.77481350918647,110.0959930767456
8909,97,196,11.212610552691523,14.35667765124397,0.07701669003275026,0.09609696127964962,74.97748510574452,104.75858866738541
8943,109,198,-16.41965055678936,-56.78240694102256,0.09363100081943174,0.10090128698642271,74.4139762047987,99.22900950245653
8974,121,196,-77.32894513107996,130.33907390611762,0.05802280437292912,0.1220272946118235,73.20849542394232,93.83922332570428
9009,130,195,94.3085308447521,-56.43850118611667,0.07517035328668958,0.09337380255128168,71.11067398293561,87.60269063997781
9041,136,192,42.226839600769516,61.22468345473989,0.05819137379806517,0.08166335174950799,68.51852251691564,81.70124397021861
9074,142,188,-31.48173122825844,16.761415853810092,0.05338490453248922,0.0906909884894765,65.18409413485406,75.40398145255173
9108,148,184,-29.840331608039588,-20.104498408282197,0.05940514626822005,0.09962660111240874,61.027113405824196,68.63280561882394
9140,149,178,135.59789212473953,71.9181990228091,0.03932938699075583,0.06177483788952178,56.56902449473318,62.15657409189007
9174,151,170,-64.08111053598293,48.866968718014675,0.0250345594132793,0.080520187767289,51.33948160429815,55.21670423782824
9206,149,161,114.85982972786779,40.95591729607283,0.013513211234414192,0.0482088594555967,45.82043343365978,48.41102304731213
9240,147,150,-29.462966399173947,38.57443341111817,0.0018732680883564643,0.057099391952744084,39.42581086040495,40.98543060123975
9272,142,143,100.49638616487132,-121.72642445655937,0.03528452790216862,0.029515316568175614,33.239149271089616,34.1347460643779
9305,134,132,80.27468517066774,122.62168984612046,-0.00011982096900814173,0.006337745268410017,26.41320823861202,26.846699850974446
9338,128,121,-82.9171521416449,-0.45542223232991,1.1367195309236455e-05,0.030222721028678276,19.34394617778806,19.50967031033034
9371,117,109,166.04067020596497,34.839892727770824,-0.010032092583282623,-0.01764260409888118,12.079638916033725,12.119259993936824
9404,106,96,1.8141900434775067,43.6834891601908,-0.022467247468513203,-0.018159040276842096,4.789679512131086,4.792125661298279
