Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
8813,49,207,22.737448525699765,-41.254619378327256,-0.0177374833132653,0.05887978335706221,72.37622170367273,119.16222871293462
8841,62,201,-111.28016507950174,-17.094944029235716,-0.013527127382567374,0.08628724969390705,73.77991479122127,115.19966843341753
8872,75,194,4.0773879605813255,7.27741253357398,-0.015483994840240916,0.08519085619201869,74.70858604694286,110.63798177510338
8909,87,187,58.93029100884345,-48.430950454671155,0.0003603211301371573,0.06591165266194653,74.97788549944114,104.7703366171509
8946,101,184,-108.49987088287705,-116.7953291123734,0.03721572503331571,0.10014937942055471,74.33997763705592,98.79666393661098
8972,109,176,63.601623742776304,290.89718364731914,-0.029180215803605917,0.08563260206915445,73.33303725924736,94.29367737808576
9003,119,171,-60.45150637364493,-174.88085261420676,0.01803048453703974,0.10195204419151596,71.56022505980792,88.7809669155074
9041,126,166,93.75216688696106,-41.96464622836811,0.03214786745505011,0.07041275199460637,68.49131400034615,81.645180135331
9075,131,159,-4.725341090434414,73.917981822508,0.010641097252969748,0.07178761129748137,65.09734158800492,75.2526133826969
9110,135,153,2.063030018286909,-50.73890534789962,0.026256264883044732,0.0711527028511808,60.800029075906515,68.28646746680239
9134,136,146,68.05416521962141,155.12100063784885,-0.007080922486642766,0.05652712380072806,57.392783548163955,63.30741764672599
9173,136,139,10.737309467444867,-103.32688660587323,0.028039937756783907,0.05287750696251861,51.37263401824294,55.25899771420387
9209,133,132,59.05317661692705,9.232853741243536,0.025198305087442516,0.03470247239509724,45.3146395641986,47.80785575739758
9239,130,124,-9.779732686030194,63.615891745105735,0.008107994021280237,0.03732978247695315,39.61000834486229,41.19386329174527
9274,123,117,89.98153790748879,-66.19061102201132,0.028101302494398555,0.01015026839644775,32.79529804947699,33.65320026843579
9304,118,109,-60.76938147429039,65.9062651508524,0.01065334255854947,0.026238294790643064,26.529402105077292,26.968871687268642
9340,108,100,108.99924270188758,-12.855455048042675,0.014608206049286459,-0.007294328042907242,18.975866644799414,19.132129078202517
9373,99,92,-25.577778059359314,-23.494057594102628,0.02151566627367716,0.0002257643832587005,11.557687815243481,11.592357726508638
9404,89,85,63.22259871676027,-15.645194873699015,0.025707851576503918,-0.01671495455866218,4.692188829811122,4.694488463694827
9438,79,76,-37.42393826933567,32.32169274183291,0.016027049624940098,-0.0055059582499978185,-3.026324613074059,-3.0269409860192553
9471,67,68,81.93558823834768,-22.895369760899687,0.022594098567663336,-0.029007435785903927,-10.388965994325575,-10.414095062758456
9502,57,63,-46.64725372574847,-99.53036065565398,0.049753153370858866,-0.016278703447243387,-17.300739142406055,-17.41858038283003
9538,47,54,-30.301963430909456,94.77201714646698,0.02069737806136234,-0.0069885451558525415,-24.882055129730794,-25.242026469830545
9572,37,46,16.591081935148342,-23.840084873818142,0.027803941205403426,-0.01193423104682763,-31.989304921468236,-32.78174177831473
9602,28,40,12.509030212177379,-46.19806080703913,0.04016182484284848,-0.015280370193772489,-38.08345836975067,-39.47492935637456
9637,19,33,-23.26304506497462,4.248043942578702,0.03887470682243798,-0.008231882721071263,-44.59486323058134,-46.954670497296085
9665,12,25,6.010056207496663,111.10539948598671,0.011865353826860655,-0.009692907391182025,-49.47280834995419,-52.864737821116684
9704,5,17,-51.9234231614497,-72.77239194486646,0.036378002226995644,0.007796975539316145,-55.65425175252566,-60.89915664262617
9732,1,11,-34.57212270436692,3.1042523831201216,0.03559759862362488,0.01648834653781271,-59.7861375334753,-66.76404663233578
9770,-4,3,9.55656211256759,7.245815201089516,0.03323766357475558,0.013375809818306853,-64.47143587773222,-74.17531518557625
9802,-13,-6,187.4583240751576,79.16235379108676,0.01109969598346764,-0.03904742047174865,-67.85206129164636,-80.35425880535641
9834,-18,-13,-115.38755256417795,-67.60763121509667,0.030385865640561286,-0.006131255904624727,-70.65473189318915,-86.46587769523394
9869,-23,-21,13.62764694402929,21.607431207604535,0.023836990818586402,-0.010261582786012977,-72.88806765899577,-92.73118485748778
9899,-29,-28,93.96353706454994,9.684152915264258,0.021294253026046286,-0.03493329531527095,-74.18439317480778,-97.95610560537263
9934,-33,-39,-61.30311773988422,92.37887921620428,-0.00691172904559887,-0.016215654934937988,-74.9318077064673,-103.78039602891465
9965,-41,-49,201.17070010568162,25.46212958301274,-0.013745415810711868,-0.07020711493276471,-74.90769684763859,-108.66448741651011
10001,-47,-61,-62.157721976826956,20.09943808514663,-0.02008476684981752,-0.05060260570554253,-74.06527544763607,-114.10785923063465
10030,-53,-71,92.91640216309115,42.13737966013312,-0.03052530763367554,-0.07362486039004376,-72.79252072463181,-118.14971148074329
10067,-58,-83,-43.90162813407741,-13.592478221287667,-0.026105980334264773,-0.05935110835285799,-70.32364165091577,-123.12728736669979
10097,-65,-95,158.60113453567305,117.87500423837164,-0.05668768649023063,-0.10049887605570618,-67.72213479097358,-126.82412763779413
10132,-72,-109,-4.728462944674845,10.067924145555521,-0.05981810915562652,-0.09902865365826895,-63.89721761040617,-130.92182484237654
10163,-78,-122,36.8738522842166,61.57118230968272,-0.07625496309357371,-0.10887238414043958,-60.02944092465626,-134.14211791510152
