Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
10527,-55,134,48.15841729043548,0.42942535513736174,0.11214560876222462,0.007444199582225355,16.50548314610254,98.62843923592082
10557,-42,140,-150.2832222865717,-13.26473430681943,0.11560872807974118,0.046679718225949546,25.279241298100697,96.75205403190364
10589,-31,145,91.55251758895734,6.878633060227017,0.11367525321877907,0.020945754854715615,34.49588512768163,93.86178087623202
10623,-17,148,-95.15130030844689,28.562214360285555,0.10530136189082048,0.0488422841099817,43.764968390743455,89.91455689573978
10657,-4,149,14.725389940251487,23.924508681088398,0.09823598561064578,0.044493587876047465,52.65237769044503,85.0160403896978
10689,11,150,-114.39679884794211,-40.09009367789285,0.10952911578800083,0.07671845498766787,60.62571079517476,79.52687087129627
10724,24,147,62.95431244273673,89.59037283764843,0.08263495760182317,0.057820182955636276,68.49561146501668,72.85843266248236
10758,40,142,-121.40107677983632,31.105326976733757,0.07327802583442604,0.09433938086559987,75.65073025064348,65.39852454409333
10789,55,139,-53.66056205480594,-85.12624491320948,0.0966270368449092,0.10905776830914088,81.47214965866029,57.98524665806691
10822,67,132,84.628867419174,103.88017286485398,0.06681133862950356,0.08476758182124979,86.78801153487224,49.677369634702714
10856,82,122,-133.50759478386783,77.383810232233,0.04435348756402064,0.12351333071586879,91.30444121053537,40.786014946693314
10889,94,113,52.023079549772824,-44.85829878423551,0.057307773379400725,0.1084899825339523,94.89730161406135,31.535728093225785
10921,104,103,19.35155034969059,25.925428655248172,0.04991099303383759,0.10296879446851251,97.52934476518585,22.09133109782014
10955,115,91,-71.65417264755908,53.97009334422703,0.034279342742084676,0.1237223803781678,99.24227477802012,12.28702148138243
10989,124,79,30.28902710101755,-19.118174021537552,0.04008012694825198,0.11453216640533644,99.98218852469495,1.8873202728624847
11021,130,66,32.04579589909008,80.326022054598,0.01805677882415178,0.10574602586273846,99.7160277951517,-7.530856575219914
11053,138,51,-103.44796708994836,58.38218712433845,0.0014228445930332138,0.13521985624960609,98.5016557871821,-17.24597944981649
11086,142,37,90.43801074191846,-26.511055854854146,0.0090614502706318,0.10916203697201395,96.31339349389943,-26.90223473411255
11119,144,24,25.267967693546236,-16.905954392625706,0.013906869726375977,0.10191997897126427,93.19989219701415,-36.24610454193584
11153,144,9,28.065364139954095,78.32195367571593,-0.008790815239669458,0.09378664261012677,89.1326783325641,-45.33614069661929
11185,143,-5,-2.593773176646631,-5.3538071845164605,-0.007255791243601556,0.09453031975973063,84.23869525893205,-53.887310390042465
11253,142,-17,-36.97877158358806,-119.23604403926434,0.06269386885765005,0.11622386489598174,71.73718321809883,-69.66905011504693
11284,139,-32,47.68443059273827,388.27094469456677,-0.0426994424134516,0.10328027458896273,64.93333128146037,-76.05039440194982
11317,134,-45,34.03622276513055,-58.93022553253861,-0.025797666441878756,0.0935183467005798,57.13168649988546,-82.07295777342746
11350,128,-55,6.977992866836255,-67.56922568305157,-0.006184769416419138,0.09149288830353354,48.67139629426907,-87.35613992597322
11383,122,-66,-19.164330465281836,72.5288012228146,-0.027040624799636346,0.09700364400280706,39.812392140235545,-91.73316429771793
11416,114,-81,47.787738300540965,173.0844529849585,-0.07696530381218415,0.08321969371584814,30.53557732071079,-95.22383376912995
11449,105,-89,20.8179895133897,-186.0878931160919,-0.023375462884180152,0.07722450118729705,20.97422438289293,-97.77567136837291
11484,95,-100,7.838410080718077,119.12868376521361,-0.05941607112006312,0.074853107010995,10.710160588605984,-99.42480807206154
11515,85,-108,32.06183263133816,-23.26944336336393,-0.05307990086907674,0.06612280663644315,1.36986182763933,-99.990616952658
11548,75,-117,-20.99206813179321,61.29258270226605,-0.07078866231172694,0.07218787210349259,-8.55203511612687,-99.63364238736098
