Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
7056,177,33,22.55268118976591,39.285723409203705,-0.035214821185408834,0.15485998209706173,73.38754881045824,-67.92840112642581
7089,178,15,28.13995262509599,37.82204447363441,-0.04602140437402821,0.14681978376302157,66.37234353138929,-74.7978075490936
7122,177,-2,31.20851499912546,-1.594107031085639,-0.04555932968927746,0.13777355007321768,58.60196376316558,-81.02968495002698
7156,176,-21,-32.31264949428683,80.50761740739321,-0.06989108671295763,0.14753937797379751,49.882200125931995,-86.67044542747239
7188,174,-38,10.561389069512508,42.99457837269907,-0.081617559828197,0.14465883234058663,41.548588620425555,-90.95996253105343
7221,170,-52,34.82072101727805,-90.10540512240665,-0.055208451221593055,0.13445318261450956,32.18847885356608,-94.67788458290315
7254,164,-69,53.13877410693538,166.8602955492642,-0.10249524882778738,0.11939410311351432,22.82664149997932,-97.35987077760232
7287,157,-83,13.081739564535129,-60.25761629017752,-0.08497104737637116,0.11558965392388974,12.995113697166778,-99.15203991848936
7320,150,-96,-6.716397206308828,25.204771451362696,-0.09217627128231652,0.1175096533099625,3.204022160806071,-99.94865802997589
7353,141,-108,55.263156112820816,11.754133409854882,-0.09558748322355,0.10147152174645228,-6.767070128215916,-99.77077107991002
7387,130,-118,55.696308309344964,-20.836477342879903,-0.08940553732745062,0.0849470603936557,-16.890292239381203,-98.5632691628494
7419,118,-127,63.35195956983812,35.47668609886288,-0.09931834828194969,0.06724540705819936,-26.265539261076178,-96.48897059936367
7453,104,-136,46.1299155804943,28.66995508822938,-0.10790098926169833,0.05343595034174842,-36.038968665717675,-93.28018405594737
7485,90,-143,57.76167547924606,3.727274411211472,-0.10892713936111197,0.037533673638686704,-44.692921636609704,-89.45693240651539
7518,77,-147,-36.767278538405215,-65.15099111981189,-0.0900484297418032,0.04818767541346124,-53.36788759525324,-84.56872101208825
7551,61,-151,125.61172770561566,43.17440552407464,-0.10248885954193761,0.011993456601949237,-61.4696609371529,-78.87636391385861
7584,46,-153,-0.47983519243605116,-25.26546580202403,-0.09524835968395749,0.012130966302736497,-68.92976601673968,-72.44782506657822
7617,31,-154,26.132028356415137,3.8991444799969215,-0.09638001019309067,0.004546655604343743,-75.80337249677501,-65.22153569270792
7650,16,-154,43.348851931189714,1.8615926804553482,-0.09691243459015206,-0.00785132307008985,-81.83960244277554,-57.46546329760554
7682,0,-153,84.79352082711534,-2.8818152053860637,-0.0961035231877945,-0.0316524487338389,-86.99545331342293,-49.31319400314738
7715,-15,-150,-1.9961773742035103,-38.18088791130898,-0.08514523789131283,-0.031079526458701743,-91.43001942515022,-40.50372264269856
7748,-31,-146,75.34623225640969,-8.94674254193359,-0.08256079456974343,-0.0528447740723221,-94.9952211474384,-31.23952559097644
7783,-44,-138,-65.93394667066651,-96.99498632072837,-0.05323860549684284,-0.03291253093341395,-97.72342088293394,-21.216338301812353
7817,-59,-132,117.98960289987652,70.59259251996343,-0.07418086249451553,-0.06791575859195018,-99.37565793448265,-11.156998256193178
7848,-72,-123,28.964128258709582,-123.74570922395384,-0.040795163269753756,-0.07573007135008109,-99.98184622187229,-1.9053676983407066
7914,-85,-114,-84.61421215443944,91.76766818811302,-0.09379846004896518,-0.026858477605675057,-98.39325447518846,17.854060428395695
7946,-97,-104,255.45699179344066,-190.88143940308078,-0.03968322449430934,-0.09928099981745334,-96.18900863865558,27.34363942697904
7979,-107,-92,-17.944542217659134,-73.48706192100244,-0.01868514461943703,-0.09415355396569945,-93.04367611400562,36.645249831213036
8013,-117,-80,42.648167611496746,-4.41609466451148,-0.017391707835340765,-0.10664484161999503,-88.88889514963016,45.812272581460675
8047,-126,-67,13.148017105722122,-41.146444670365035,-0.005097817243613738,-0.11057325597245844,-83.72310249118868,54.68493493870059
8078,-133,-54,6.385859974737056,-68.84255272720245,0.013560773749432367,-0.11230403359018616,-78.27208999226171,62.237287282169405
8111,-138,-41,-36.72434539014632,3.292274940321105,0.012605775859597325,-0.10165131685513051,-71.68725223414009,69.72042646971386
8145,-144,-24,73.36810025001921,-156.5201541705287,0.05840165983072286,-0.12311792621312484,-64.32396177171233,76.56649359864464
8177,-148,-10,-19.479873985556942,43.6197141106455,0.04611797847122061,-0.11763222852251479,-56.621951295356965,82.42544893117795
8210,-149,5,-65.67161432949939,-58.804993709600346,0.06313016653347826,-0.09863353839693274,-48.15817016348656,87.64012007354094
8244,-149,21,-1.383373713930165,-71.67887001538034,0.08402169678106394,-0.09823034016317032,-39.15007734780109,92.01777786743816
8278,-146,36,-66.44641307862723,-3.7801637605644776,0.0851481754622397,-0.0784294869423315,-29.53463828955643,95.5390241791545
8309,-142,53,-22.777830189778154,-161.6305409669981,0.1298058277076616,-0.07213609453372674,-20.340556695808466,97.90945691456265
8343,-138,69,22.990810969406436,6.187340530125512,0.12801455292350566,-0.07879208182847454,-10.51154356980144,99.44600269382458
8375,-131,84,-88.64210671749674,-25.372100601274905,0.13529506109681358,-0.053356285534038456,-0.6664004253404404,99.99777952771305
8408,-121,100,-95.88056175088686,-89.77598132315408,0.1610145683949674,-0.025887905112481156,9.169339324554157,99.57872873435966
8441,-111,114,1.6084987291640047,13.6063832654384,0.15708239723953552,-0.026352752543497844,19.000907687544856,98.17823336691998
8476,-100,125,-25.686985289616903,52.92410785752299,0.14128902193923348,-0.018687357406287408,28.95523228756745,95.71621870494577
8507,-88,140,-84.93237383462447,-242.22433094284224,0.20703249529020154,0.004364617736328173,37.74720973935434,92.60209585583468
